timestamp,usage_percentage,efficiency,power_consumption,occupancy,natural_light,status
2025-08-08 14:13:03.445224,62.27641059767092,95.2732200078656,70.04342148692363,0.3870574991769511,0.6968690519464087,high_usage
2025-08-08 14:18:03.445224,63.87979326689207,97.74231054782206,67.70545568810265,0.7088554653829355,0.4798360930020683,optimal
2025-08-08 14:23:03.445224,71.57197935540296,91.3434206835463,66.78243804203484,0.8291520960816818,0.721270903188804,normal
2025-08-08 14:28:03.445224,89.75265097098001,88.87655272665387,79.12712526716665,0.7477045953335535,0.5527747992309354,high_usage
2025-08-08 14:33:03.445224,87.29585911285349,94.37636739483565,97.7943533142257,0.5225934758608692,0.37742330593153994,high_usage
2025-08-08 14:38:03.445224,77.73642783300343,94.88879732588852,83.94675195648456,0.7337875201020301,0.4959081643113745,optimal
2025-08-08 14:43:03.445224,73.49263415302714,88.38854761208856,77.51880245967135,0.7623112257198964,0.7345144443129691,normal
2025-08-08 14:48:03.445224,87.22971675980686,85.90158163787977,93.20632663322348,0.829691784185207,0.7474003010253102,optimal
2025-08-08 14:53:03.445224,64.87728480832676,95.33189872904049,57.31078744653683,0.8865112190330886,0.5749678621557467,normal
2025-08-08 14:58:03.445224,85.39780200433816,86.916825072437,80.31116727556598,0.4134934730462146,0.7529142484769344,optimal
2025-08-08 15:03:03.445224,67.95462739488124,86.60212064259186,78.74676604016867,0.3965066402400874,0.3313446383777829,normal
2025-08-08 15:08:03.445224,76.68686907828922,87.45374419465114,82.94682657788154,0.32797708872818004,0.39460643591558964,optimal
2025-08-08 15:13:03.445224,87.36996088325854,93.35134335384456,83.66242480776143,0.427062804466088,0.45268050089762557,optimal
2025-08-08 15:18:03.445224,71.7791124084987,93.68006402126224,79.74149111033393,0.42848674688813443,0.1262225971630521,normal
2025-08-08 15:23:03.445224,74.23208295006657,95.22388621160867,84.8134613000632,0.8199900456654239,0.5079319568146249,normal
2025-08-08 15:28:03.445224,79.75541158520915,87.00170173168438,92.94319287199129,0.3640789095550806,0.29039891520048045,high_usage
2025-08-08 15:33:03.445224,63.7073393904619,90.4401432176155,61.36540032358241,0.7542092783141137,0.7689703000940482,optimal
2025-08-08 15:38:03.445224,62.62425019154399,90.4452457408467,52.804465655959774,0.4458822134915126,0.7763367356427477,normal
2025-08-08 15:43:03.445224,71.95873795231495,89.16593936501323,72.64563428387,0.572815839800967,0.2853793466285772,high_usage
2025-08-08 15:48:03.445224,64.05164706440954,89.56356618893174,68.61873631563506,0.5542924974730373,0.1395658603503412,normal
2025-08-08 15:53:03.445224,79.81028072417698,85.37453037087927,67.6506959355734,0.4611088757891335,0.14675735612489635,high_usage
2025-08-08 15:58:03.445224,64.77371127928959,86.02050780922411,68.09002696179876,0.8586545262886054,0.3862757703250541,high_usage
2025-08-08 16:03:03.445224,65.13750903264389,91.7144440824969,58.75224861451776,0.804832955855789,0.3077905686293252,high_usage
2025-08-08 16:08:03.445224,76.73040265379495,96.18191389215778,72.89288677899273,0.5632249781007599,0.32469411575401025,high_usage
2025-08-08 16:13:03.445224,67.3632418602592,95.57108429925222,75.88602272640702,0.44147063012534926,0.7608942042029455,high_usage
2025-08-08 16:18:03.445224,60.76228574180051,92.43468602444038,66.28904343496136,0.49015210545455734,0.21529203016451945,normal
2025-08-08 16:23:03.445224,73.66292647005771,85.50894100311362,83.59474063993926,0.677291378460888,0.7527750810852353,normal
2025-08-08 16:28:03.445224,65.69429123708521,88.26359339727578,55.95628540593728,0.446960382431804,0.5342398748051375,optimal
2025-08-08 16:33:03.445224,76.20202213363649,91.68166697237406,76.46745425388671,0.7438851119229992,0.337290433329385,high_usage
2025-08-08 16:38:03.445224,74.82788252314822,86.33975114040786,85.50514107812002,0.7637772581534334,0.6285455694259344,high_usage
2025-08-08 16:43:03.445224,68.46237630459201,89.12071515476532,71.75256240330286,0.7409271399590305,0.3200725974206514,optimal
2025-08-08 16:48:03.445224,71.16283537737328,91.04362023836426,58.38379356647218,0.6154115457267388,0.6127577350311112,optimal
2025-08-08 16:53:03.445224,80.95157825788358,89.60829939159035,68.97887468924841,0.7615734060977333,0.547828292333157,optimal
2025-08-08 16:58:03.445224,66.2291752858154,95.22077460896784,74.45241585255103,0.6246709479906851,0.41933705658938136,optimal
2025-08-08 17:03:03.445224,87.2078500118128,96.14777649543097,75.13948143870016,0.4521298068760612,0.7787599158430063,normal
2025-08-08 17:08:03.445224,71.13468567819086,95.71458361455689,69.39479378795268,0.3287329588033786,0.7173547219925194,high_usage
2025-08-08 17:13:03.445224,73.87868004514465,95.55006560740254,73.2932561908538,0.5793247383980313,0.4804464796345894,optimal
2025-08-08 17:18:03.445224,84.2664810374855,96.38660785758385,74.15962393523499,0.7455734937026495,0.12492482088671983,high_usage
2025-08-08 17:23:03.445224,77.14535373093075,91.00659827923181,79.80003759337977,0.5316319792625843,0.5011111230602999,normal
2025-08-08 17:28:03.445224,67.54687769055384,95.3722430583158,55.20632298830871,0.44292994827780974,0.5443897116714322,normal
2025-08-08 17:33:03.445224,63.61069443856194,90.59601926671233,62.56460445762622,0.33387611744698664,0.5973170184868244,normal
2025-08-08 17:38:03.445224,85.769517559518,86.24942416208498,87.88206161773151,0.4919657843985027,0.587973169474172,high_usage
2025-08-08 17:43:03.445224,67.49684590037994,85.21646723186605,61.951537653173695,0.533617483752077,0.785674402995442,high_usage
2025-08-08 17:48:03.445224,75.41572181411608,94.32259639845853,89.71186075920147,0.31032329434496414,0.36364261187040947,optimal
2025-08-08 17:53:03.445224,69.00535572991683,96.93729902300005,57.786401188160454,0.6755537914700828,0.1892588848624645,high_usage
2025-08-08 17:58:03.445224,80.31862237941718,92.61182453501007,67.59001590500986,0.5545177078659108,0.503308904580657,high_usage
2025-08-08 18:03:03.445224,79.58173557633516,88.75378298299115,81.4364663621493,0.3915619344080126,0.5648677663181184,normal
2025-08-08 18:08:03.445224,62.545943718045656,86.78376002571746,67.55886281098248,0.8544620176039281,0.49767118899145735,high_usage
2025-08-08 18:13:03.445224,71.82803535250723,95.86867873663066,75.82213475344996,0.34666441578549206,0.6543093621087268,normal
2025-08-08 18:18:03.445224,82.36224665994081,91.72641852897331,72.78782974585387,0.3072331702091825,0.11014670510859129,high_usage
2025-08-08 18:23:03.445224,65.14788153208637,94.62938904439537,55.703955751669525,0.49487192895911536,0.5910297364632061,high_usage
2025-08-08 18:28:03.445224,63.470085513413004,97.15785449684186,63.08793529475466,0.5215887286038676,0.6977714471645076,optimal
2025-08-08 18:33:03.445224,61.40244407849382,93.13005278590944,51.635743961196425,0.5785682194191452,0.794617177782085,optimal
2025-08-08 18:38:03.445224,74.86377092390782,85.39238017603014,64.09315712560456,0.32124406560426544,0.6168165909211559,optimal
2025-08-08 18:43:03.445224,88.08890983770377,94.8989779668749,90.20448120340365,0.6366552751708231,0.7104789976332718,high_usage
2025-08-08 18:48:03.445224,66.5538732536515,92.38173600553073,71.09337213322526,0.6059839708510883,0.6230611970371746,normal
2025-08-08 18:53:03.445224,61.179909223038976,97.73030956696047,66.92678661160252,0.516303384192319,0.7200151067845771,optimal
2025-08-08 18:58:03.445224,88.08961383438134,85.12863252926721,92.82746900855557,0.5050018403325307,0.4179300949391701,normal
2025-08-08 19:03:03.445224,67.25306543063725,97.96507931606155,60.59197885979203,0.8137233426610775,0.6396428340453968,optimal
2025-08-08 19:08:03.445224,86.47617781201586,91.98680344039889,70.83355617272673,0.8917779975395574,0.6489414937161343,optimal
2025-08-08 19:13:03.445224,75.01051670727207,87.12326345286174,78.59507231273355,0.4128415289648076,0.44139940356168594,high_usage
2025-08-08 19:18:03.445224,67.32666957213638,88.37770706268567,55.30168661177776,0.751177797458217,0.2137804976788471,optimal
2025-08-08 19:23:03.445224,88.53796215821106,85.30399389446455,81.28539511122145,0.3194153008353888,0.5936540570458577,high_usage
2025-08-08 19:28:03.445224,80.7113090592945,95.41559446369135,70.48264129713056,0.8790141509408935,0.7258033284765617,normal
2025-08-08 19:33:03.445224,73.62907374397349,96.58473411044999,79.40622588384137,0.7898347125216022,0.3544320369857681,normal
2025-08-08 19:38:03.445224,62.11897911902281,96.50683295931084,51.67617368063831,0.462994122499654,0.6011970913540421,optimal
2025-08-08 19:43:03.445224,89.86286642820534,89.77087939098011,73.27100363199484,0.3369879935408936,0.5784002174047709,high_usage
2025-08-08 19:48:03.445224,75.7618181662845,90.88502171548474,82.371845079628,0.6346315420402904,0.6303895527198844,optimal
2025-08-08 19:53:03.445224,77.34606015835533,85.04384092639042,71.19277600035599,0.7308812440940884,0.15985699583772173,high_usage
2025-08-08 19:58:03.445224,74.2157838426809,96.82641193826115,82.74421275224974,0.5328918896796819,0.7098687806296815,normal
2025-08-08 20:03:03.445224,66.35123679566664,90.72634870320863,61.597672985256075,0.3520424070367204,0.45636504253194,high_usage
2025-08-08 20:08:03.445224,84.94677420313853,89.26034270446183,89.35252405493195,0.8296341584712739,0.10955879788414839,high_usage
2025-08-08 20:13:03.445224,87.21507920385162,93.16910560310933,78.71765838961004,0.7237456033447014,0.7975071121709585,optimal
2025-08-08 20:18:03.445224,77.67671956145067,96.41561228330733,92.17878512086685,0.7478944720761729,0.5385613971135523,normal
2025-08-08 20:23:03.445224,69.06759897785503,92.8922857151192,63.84995452759544,0.4990658152082963,0.1497541781761868,high_usage
2025-08-08 20:28:03.445224,65.90296277168827,92.68192826445718,73.85063704843327,0.4581049924620427,0.5796222530886113,normal
2025-08-08 20:33:03.445224,81.52503295154324,95.43479936224428,84.58599242182102,0.3774664206421127,0.4568743082546486,optimal
2025-08-08 20:38:03.445224,65.14717899762823,87.55384710922402,61.88906287423908,0.3706618427043753,0.46468816727638296,normal
2025-08-08 20:43:03.445224,73.86347214816867,91.44241022881891,70.18923553510169,0.30366559833241086,0.5757725181956533,normal
2025-08-08 20:48:03.445224,64.15794871259779,94.77490199748443,74.9619780818979,0.5604645683977845,0.6303733731312776,high_usage
2025-08-08 20:53:03.445224,69.41897951158573,88.60688736492946,58.96420725269884,0.8794424014899822,0.6233370014161631,normal
2025-08-08 20:58:03.445224,63.665326481885494,95.1407749818325,64.25718441766077,0.49783635467789966,0.3612490822540717,optimal
2025-08-08 21:03:03.445224,60.116851548521964,90.8155150149934,65.34017223346193,0.8554140733413962,0.5221744655633125,high_usage
2025-08-08 21:08:03.445224,84.73466575550555,97.47990094011247,99.15429361299181,0.871674450067029,0.31914028853812837,optimal
2025-08-08 21:13:03.445224,88.33575563078045,93.49940062748763,87.6117373129898,0.7913982601770232,0.3694099531645456,high_usage
2025-08-08 21:18:03.445224,76.48890415043643,97.87222402883248,80.17079435365828,0.5017146960482831,0.6256951028947336,high_usage
2025-08-08 21:23:03.445224,76.22839865261417,96.00085186096088,77.701280762407,0.31686323207489736,0.2402685298896387,optimal
2025-08-08 21:28:03.445224,71.81315412472753,92.16088686272101,65.43439080526383,0.8120727847973253,0.38786027763882025,high_usage
2025-08-08 21:33:03.445224,81.45284481514184,94.17006124142424,83.94884852544178,0.4064257747956324,0.6249238564546178,optimal
2025-08-08 21:38:03.445224,67.44541603094859,93.82377184912782,58.549667991102446,0.5181996621604814,0.6699009502050814,normal
2025-08-08 21:43:03.445224,84.49029190406641,96.52419070384863,78.61662928580867,0.423391713064649,0.45546328434704886,high_usage
2025-08-08 21:48:03.445224,69.36230755422187,87.72139033238358,65.8858143305537,0.37474524770127043,0.26383541724621584,optimal
2025-08-08 21:53:03.445224,66.16502951256341,89.49064843171658,63.436992923105784,0.39882960898707814,0.5862422376037308,optimal
2025-08-08 21:58:03.445224,62.218693816497506,89.01463383964591,73.13711164136372,0.5498711549134212,0.6515661294371076,normal
2025-08-08 22:03:03.445224,78.02730479935047,92.49477828375922,93.56608703451325,0.4630045381504835,0.7360606219901803,high_usage
2025-08-08 22:08:03.445224,65.45193254322079,92.46575986967686,73.69275471206004,0.6852119177897353,0.34705516409063275,optimal
2025-08-08 22:13:03.445224,82.39269701195592,88.48238058315705,84.71380407782762,0.7683097191451382,0.31793553142992487,optimal
2025-08-08 22:18:03.445224,61.087319273676194,85.91522502099099,73.07153949839632,0.4985845389258792,0.17090816533175363,high_usage
2025-08-08 22:23:03.445224,80.05792621915789,91.36427409531906,88.68341172185818,0.5080548390004795,0.26121385524921076,high_usage
2025-08-08 22:28:03.445224,89.18629254087945,94.07104032988752,90.88806703264748,0.7882383585127654,0.6479997042800902,high_usage
2025-08-08 22:33:03.445224,89.21288204905488,90.65885825453681,79.79963315857833,0.5239846501740656,0.256488135647852,optimal
2025-08-08 22:38:03.445224,73.72522265139773,85.28663361981769,63.67956705855106,0.5969323154755812,0.47114859487618044,optimal
2025-08-08 22:43:03.445224,69.59147099590223,86.03328337721783,69.3396146082728,0.7786038053348172,0.11995102256157261,high_usage
2025-08-08 22:48:03.445224,71.14345386326674,94.54325820744987,77.49001319016197,0.4697223185846867,0.10971627995405758,normal
2025-08-08 22:53:03.445224,82.23512172960355,96.3259317748489,89.96555053801697,0.4120214875545245,0.7108212844365118,optimal
2025-08-08 22:58:03.445224,88.81606098838624,92.41896600989189,76.94105159920404,0.7181406238105741,0.2886670150650111,normal
2025-08-08 23:03:03.445224,12.79865517383968,93.42805506493922,10.319805888187377,0.5738036661816108,0.570853414731909,normal
2025-08-08 23:08:03.445224,22.450403641523714,89.92882809998166,24.50833578103166,0.6533905798969404,0.2567546660609311,normal
2025-08-08 23:13:03.445224,12.151856008380655,90.33724033797523,10.615397448975205,0.7073727251063475,0.7406239373072354,normal
2025-08-08 23:18:03.445224,10.393446218610174,90.98570845386139,8.664270205078195,0.7065262680615466,0.2786888671707427,high_usage
2025-08-08 23:23:03.445224,20.152206400747012,92.94713828566763,22.684373487798887,0.4039973315061497,0.22977166176165134,high_usage
2025-08-08 23:28:03.445224,18.26526043443552,94.49273719700166,18.852197939982368,0.8072790229644884,0.29333654668772813,high_usage
2025-08-08 23:33:03.445224,23.061321732192273,96.10760874694373,24.791595975218236,0.6466464245220136,0.5517667417710963,normal
2025-08-08 23:38:03.445224,11.97128804169182,85.14478518356971,13.393510244688335,0.5494013287588733,0.14562269902827862,optimal
2025-08-08 23:43:03.445224,10.523485996137591,90.63409121649016,9.04914547867387,0.5588635448365593,0.10053542571400893,normal
2025-08-08 23:48:03.445224,15.785730022387199,96.15141088898118,12.84866266540361,0.3651356911916055,0.3363724042453557,high_usage
2025-08-08 23:53:03.445224,29.138642603600495,92.5017340246334,24.242259227427574,0.4905937903320595,0.6178126518520638,high_usage
2025-08-08 23:58:03.445224,12.715059421929507,91.6344875729719,14.988844217056378,0.39533818842284246,0.3961772313440205,normal
2025-08-09 00:03:03.445224,28.176819276057575,87.25647012282106,23.76958073782716,0.6594363158222978,0.5288098452736743,optimal
2025-08-09 00:08:03.445224,10.5541091661004,85.32635565115982,8.923526237265223,0.7511914601689036,0.7647541666917806,normal
2025-08-09 00:13:03.445224,17.864458795761088,94.14341409269952,15.145699814515531,0.6907689278773221,0.4132139275278297,optimal
2025-08-09 00:18:03.445224,18.412521266718077,97.28750379360923,21.97449858635449,0.38777099518041247,0.7672473430139601,optimal
2025-08-09 00:23:03.445224,28.147106889326167,96.32486638102452,24.35686380606569,0.6164575965995139,0.7299674259385547,high_usage
2025-08-09 00:28:03.445224,16.591198506141318,91.3589748188211,14.471266166848142,0.8396798531761307,0.2754062720455226,normal
2025-08-09 00:33:03.445224,14.716389347741327,94.6209338352966,15.448474752317814,0.6781453033222116,0.7081990406965317,optimal
2025-08-09 00:38:03.445224,13.262194802702506,88.14169170402423,14.045358002993119,0.600484765904784,0.4573363763905437,high_usage
