timestamp,alerts,access_attempts,camera_status,system_health,uptime,status
2025-08-12 10:23:03.487356,0,141,1,96.79108799298507,0.9866255313946678,secure
2025-08-12 10:28:03.487356,1,66,1,93.4323853222637,0.9988238888326251,alert
2025-08-12 10:33:03.487356,0,141,1,94.06559517947028,0.982345331280419,secure
2025-08-12 10:38:03.487356,0,115,1,91.23809796568513,0.9922907429653833,secure
2025-08-12 10:43:03.487356,0,55,1,93.84587064207656,0.9894277091395088,secure
2025-08-12 10:48:03.487356,0,104,1,93.55538362355945,0.9929129779303048,secure
2025-08-12 10:53:03.487356,0,119,1,94.33166145409827,0.995238791877033,secure
2025-08-12 10:58:03.487356,0,120,1,96.13836179970265,0.9943970317915186,secure
2025-08-12 11:03:03.487356,0,131,1,97.85050252239124,0.9936263495329695,secure
2025-08-12 11:08:03.487356,0,84,1,93.42405980493895,0.9906722042502688,secure
2025-08-12 11:13:03.487356,0,80,1,90.75045421999167,0.9830062049397216,secure
2025-08-12 11:18:03.487356,0,135,1,91.53661580237633,0.9870507075017209,secure
2025-08-12 11:23:03.487356,0,111,1,97.16367637708666,0.9996681254647959,secure
2025-08-12 11:28:03.487356,0,79,1,95.90985739823915,0.9985944071876861,secure
2025-08-12 11:33:03.487356,0,132,1,95.5928389035705,0.9947158891648155,secure
2025-08-12 11:38:03.487356,0,108,1,98.35794459642969,0.9942476167842881,secure
2025-08-12 11:43:03.487356,0,101,1,97.94095070385434,0.9820026469466875,secure
2025-08-12 11:48:03.487356,0,126,1,97.11430562394423,0.9914650175739339,secure
2025-08-12 11:53:03.487356,0,61,1,96.75811718526253,0.9876308396346527,secure
2025-08-12 11:58:03.487356,0,128,1,91.33405950393887,0.9958373919341469,secure
2025-08-12 12:03:03.487356,0,140,1,91.02195173932427,0.9816907100645619,secure
2025-08-12 12:08:03.487356,0,144,1,91.20396304885489,0.9937727697289277,secure
2025-08-12 12:13:03.487356,0,150,1,91.95931204708019,0.9916721000830189,secure
2025-08-12 12:18:03.487356,0,103,1,91.96490208437298,0.9976252383968464,secure
2025-08-12 12:23:03.487356,0,84,1,97.72966244632508,0.987844304042522,secure
2025-08-12 12:28:03.487356,0,64,1,96.01974471712585,0.9990715040028955,secure
2025-08-12 12:33:03.487356,0,58,1,93.7491944787031,0.9966617969754434,secure
2025-08-12 12:38:03.487356,0,95,1,99.18745503453225,0.983473362164825,secure
2025-08-12 12:43:03.487356,0,117,1,98.3757379550422,0.9957188647127662,secure
2025-08-12 12:48:03.487356,0,112,1,90.13373103071687,0.9885429546362717,secure
2025-08-12 12:53:03.487356,0,117,1,96.13813196336102,0.986498376838402,secure
2025-08-12 12:58:03.487356,0,87,1,98.48425850220531,0.9936732917279288,secure
2025-08-12 13:03:03.487356,0,56,1,92.9493054207668,0.9951571629299113,secure
2025-08-12 13:08:03.487356,0,135,1,98.89216104559165,0.9870684946593449,secure
2025-08-12 13:13:03.487356,0,87,1,96.35929568269971,0.9988134543459414,secure
2025-08-12 13:18:03.487356,0,52,1,99.25818497788953,0.9818869561978414,secure
2025-08-12 13:23:03.487356,0,117,1,96.52223814186054,0.9835525862431883,secure
2025-08-12 13:28:03.487356,0,124,1,95.18192496788306,0.980702633164879,secure
2025-08-12 13:33:03.487356,0,135,1,97.43094445648161,0.9855608326127415,secure
2025-08-12 13:38:03.487356,0,83,1,92.05422667512568,0.9941675785753015,secure
2025-08-12 13:43:03.487356,0,92,1,94.42406689347045,0.994591149281162,secure
2025-08-12 13:48:03.487356,0,90,1,96.88627764804261,0.9984896148556052,secure
2025-08-12 13:53:03.487356,0,129,1,92.15433754603762,0.9903366276535008,secure
2025-08-12 13:58:03.487356,0,108,1,97.84887468839408,0.9851896396449057,secure
2025-08-12 14:03:03.487356,0,126,1,94.1636655057948,0.9826095053575566,secure
2025-08-12 14:08:03.487356,0,53,1,93.71177835661682,0.9974453119383605,secure
2025-08-12 14:13:03.487356,0,115,1,95.26183746096862,0.9910745989670402,secure
2025-08-12 14:18:03.487356,0,107,1,94.90020715785894,0.9952745384456885,secure
2025-08-12 14:23:03.487356,0,86,1,96.83084122121979,0.9837447013493522,secure
2025-08-12 14:28:03.487356,0,117,1,95.4308480439067,0.9994154610816984,secure
2025-08-12 14:33:03.487356,0,104,1,92.90808447348378,0.9925662112079113,secure
2025-08-12 14:38:03.487356,0,119,1,90.91251512764671,0.987235695130265,secure
2025-08-12 14:43:03.487356,0,64,1,90.44878534530437,0.992591998806192,secure
2025-08-12 14:48:03.487356,0,146,1,97.03257906220858,0.9918647214977528,secure
2025-08-12 14:53:03.487356,0,105,1,97.05704591324599,0.999983073880969,secure
2025-08-12 14:58:03.487356,0,54,1,94.74812604250785,0.9873145707306028,secure
2025-08-12 15:03:03.487356,0,80,1,94.35185149659196,0.9830330580175296,secure
2025-08-12 15:08:03.487356,0,91,1,94.95843882948674,0.9980582308845126,secure
2025-08-12 15:13:03.487356,0,98,1,99.25317631411335,0.9889792070729405,secure
2025-08-12 15:18:03.487356,0,52,1,90.432262057489,0.9996837659826848,secure
2025-08-12 15:23:03.487356,0,139,1,92.54376340089776,0.9859574295589109,secure
2025-08-12 15:28:03.487356,0,91,1,97.159581345908,0.9980870116393367,secure
2025-08-12 15:33:03.487356,0,71,1,95.06161680752766,0.997339386113411,secure
2025-08-12 15:38:03.487356,0,62,1,94.42684723066353,0.993327114423257,secure
2025-08-12 15:43:03.487356,0,50,1,92.16235380087957,0.9898074294557476,secure
2025-08-12 15:48:03.487356,0,117,1,98.18292030017889,0.9951869925379969,secure
2025-08-12 15:53:03.487356,0,75,1,92.12682722321232,0.9968406837199592,secure
2025-08-12 15:58:03.487356,0,68,1,96.59896316318796,0.985953274282877,secure
2025-08-12 16:03:03.487356,0,150,1,95.4355111804376,0.9922533416563146,secure
2025-08-12 16:08:03.487356,0,85,1,90.57597974299189,0.9831961010713196,secure
2025-08-12 16:13:03.487356,0,104,1,98.83889710638569,0.9893192189853023,secure
2025-08-12 16:18:03.487356,0,89,1,98.42485942498652,0.9902876891832955,secure
2025-08-12 16:23:03.487356,0,64,1,96.35542505749956,0.9966706644342254,secure
2025-08-12 16:28:03.487356,0,72,1,97.29662518040445,0.9842923915866555,secure
2025-08-12 16:33:03.487356,0,90,1,99.96895809780565,0.9991255857647048,secure
2025-08-12 16:38:03.487356,0,134,1,99.41795404505791,0.9920370269347792,secure
2025-08-12 16:43:03.487356,0,145,1,98.93068814701542,0.99952013330006,secure
2025-08-12 16:48:03.487356,0,86,1,97.87139592407229,0.9834288398276493,secure
2025-08-12 16:53:03.487356,0,56,1,97.9785215954118,0.9972957562201692,secure
2025-08-12 16:58:03.487356,0,105,1,92.60173618058458,0.9999234926860123,secure
2025-08-12 17:03:03.487356,0,133,1,91.01417054722036,0.9991344705544468,secure
2025-08-12 17:08:03.487356,0,120,1,95.04292570253408,0.9837736775949455,secure
2025-08-12 17:13:03.487356,0,121,1,93.18503800286543,0.9891944932318846,secure
2025-08-12 17:18:03.487356,0,81,1,95.07388366391025,0.9854854287626517,secure
2025-08-12 17:23:03.487356,0,81,1,98.99800967499607,0.9963577921251784,secure
2025-08-12 17:28:03.487356,0,68,1,98.57183133750439,0.9983164075415415,secure
2025-08-12 17:33:03.487356,0,51,1,93.50489092998214,0.98517781310696,secure
2025-08-12 17:38:03.487356,0,137,1,96.6956171965123,0.9951188919611805,secure
2025-08-12 17:43:03.487356,0,132,1,96.70925253339446,0.9897157961349958,secure
2025-08-12 17:48:03.487356,0,72,1,91.51190335768099,0.9970377233154815,secure
2025-08-12 17:53:03.487356,0,102,1,93.37378063018748,0.9941434964932178,secure
2025-08-12 17:58:03.487356,0,69,1,97.88322784367865,0.9990561424338293,secure
2025-08-12 18:03:03.487356,0,106,1,95.79381497831785,0.9881735618961793,secure
2025-08-12 18:08:03.487356,0,122,1,96.29484892798322,0.9872162942387023,secure
2025-08-12 18:13:03.487356,0,142,1,98.51615663979116,0.9889936201154097,secure
2025-08-12 18:18:03.487356,0,101,1,95.76431300046805,0.9859638942033293,secure
2025-08-12 18:23:03.487356,0,88,1,97.12125145567816,0.9826738372331225,secure
2025-08-12 18:28:03.487356,0,108,1,96.11205241578597,0.9843785883822586,secure
2025-08-12 18:33:03.487356,0,80,1,94.47769285804218,0.9845334747168678,secure
2025-08-12 18:38:03.487356,0,121,1,90.76095652266059,0.9917023975177209,secure
2025-08-12 18:43:03.487356,0,73,1,92.99230323688822,0.9825916633970712,secure
2025-08-12 18:48:03.487356,0,72,1,97.87160670744635,0.9977872547631694,secure
2025-08-12 18:53:03.487356,0,106,1,99.46852037467059,0.9916914547155642,secure
2025-08-12 18:58:03.487356,0,144,1,96.59767585527466,0.996493791737896,secure
2025-08-12 19:03:03.487356,0,64,1,92.76319702964274,0.9962086336499931,secure
2025-08-12 19:08:03.487356,0,87,1,94.00144473848978,0.9934056922984255,secure
2025-08-12 19:13:03.487356,0,132,1,94.58039225648197,0.9839692048234413,secure
2025-08-12 19:18:03.487356,0,93,1,92.67758890981253,0.9982044187371626,secure
2025-08-12 19:23:03.487356,0,72,1,96.5126591821776,0.9861394556724474,secure
2025-08-12 19:28:03.487356,0,147,1,90.06028083431144,0.9897061402180822,secure
2025-08-12 19:33:03.487356,0,96,1,92.35925813592799,0.9864406744002853,secure
2025-08-12 19:38:03.487356,0,121,1,93.00624131174176,0.9849644914545991,secure
2025-08-12 19:43:03.487356,0,84,1,97.48099309663712,0.985920031140311,secure
2025-08-12 19:48:03.487356,0,126,1,92.22927051635807,0.9822061650885389,secure
2025-08-12 19:53:03.487356,0,148,1,95.40419533533449,0.9889892662231192,secure
2025-08-12 19:58:03.487356,0,133,1,98.20411807085755,0.9877713111207447,secure
2025-08-12 20:03:03.487356,0,130,1,96.4064100188206,0.9837744293915535,secure
2025-08-12 20:08:03.487356,0,118,1,93.68212650115511,0.9837832166126311,secure
2025-08-12 20:13:03.487356,0,120,1,92.89865958584923,0.9876105539177636,secure
2025-08-12 20:18:03.487356,0,86,1,92.27194214672905,0.9977628160931473,secure
2025-08-12 20:23:03.487356,0,62,1,90.8896365117522,0.9825896811672854,secure
2025-08-12 20:28:03.487356,0,89,1,94.38088732555669,0.9889933090333632,secure
2025-08-12 20:33:03.487356,0,78,1,95.905198519293,0.9897837107211312,secure
2025-08-12 20:38:03.487356,0,109,1,93.77526866975225,0.9942706488079729,secure
2025-08-12 20:43:03.487356,0,124,1,97.37484803901313,0.9874124922145439,secure
2025-08-12 20:48:03.487356,0,103,1,93.45057037243038,0.9921954427276759,secure
2025-08-12 20:53:03.487356,0,91,1,95.03308870465169,0.9972350519848816,secure
2025-08-12 20:58:03.487356,0,64,1,95.66998001383939,0.9863759318200785,secure
2025-08-12 21:03:03.487356,0,140,1,98.75374919969181,0.9876760842955856,secure
2025-08-12 21:08:03.487356,0,86,1,95.15557788605099,0.9817729830305241,secure
2025-08-12 21:13:03.487356,0,119,1,95.13446050815149,0.9860744552031505,secure
2025-08-12 21:18:03.487356,1,52,1,97.50085342967711,0.9955896860135155,alert
2025-08-12 21:23:03.487356,0,131,1,92.18819425207587,0.9992517005292996,secure
2025-08-12 21:28:03.487356,0,68,1,98.59488168279458,0.9819579820216836,secure
2025-08-12 21:33:03.487356,0,84,1,91.87804023947386,0.9817863430261984,secure
2025-08-12 21:38:03.487356,0,118,1,90.57841264457339,0.9927508889943252,secure
2025-08-12 21:43:03.487356,0,79,1,98.97106031883389,0.9826383867976726,secure
2025-08-12 21:48:03.487356,0,103,1,90.99490079592262,0.998539234187183,secure
2025-08-12 21:53:03.487356,0,102,1,98.66196494920067,0.9897800058733797,secure
2025-08-12 21:58:03.487356,0,114,1,94.39931303660238,0.992912806267132,secure
2025-08-12 22:03:03.487356,0,103,1,98.34532214300256,0.9953999568409061,secure
2025-08-12 22:08:03.487356,0,74,1,91.68645827137136,0.9989338307893968,secure
2025-08-12 22:13:03.487356,0,127,1,95.74036353405903,0.9951768265723139,secure
2025-08-12 22:18:03.487356,0,137,1,94.85960828554616,0.9800108019553103,secure
2025-08-12 22:23:03.487356,0,64,1,98.71654345696041,0.9860584986792253,secure
2025-08-12 22:28:03.487356,0,72,1,95.42995037134146,0.9944080500568262,secure
2025-08-12 22:33:03.487356,0,69,1,98.91536564625436,0.9867337343933078,secure
2025-08-12 22:38:03.487356,0,101,1,95.13120821851136,0.9909151098135709,secure
2025-08-12 22:43:03.487356,0,119,1,98.06537122211293,0.9892753804356597,secure
2025-08-12 22:48:03.487356,0,57,1,96.68629300778389,0.9865317982202021,secure
2025-08-12 22:53:03.487356,0,62,1,94.91792663926549,0.9876113611996084,secure
2025-08-12 22:58:03.487356,0,104,1,93.12500594699547,0.9860966821827061,secure
2025-08-12 23:03:03.487356,0,147,1,95.77466122797969,0.9978783722242094,secure
2025-08-12 23:08:03.487356,0,148,1,97.06096003037904,0.9825451281150671,secure
2025-08-12 23:13:03.487356,0,121,1,92.44423986895808,0.9911830704665615,secure
2025-08-12 23:18:03.487356,0,124,1,99.94270421740654,0.996448742985212,secure
2025-08-12 23:23:03.487356,0,70,1,90.3506683322555,0.9960610723815785,secure
2025-08-12 23:28:03.487356,0,74,1,92.47768553783469,0.9906475330372838,secure
2025-08-12 23:33:03.487356,1,125,1,92.79347526495953,0.9901064866081543,alert
2025-08-12 23:38:03.487356,0,78,1,90.91018782270731,0.9899341757959849,secure
2025-08-12 23:43:03.487356,0,61,1,97.12568131786676,0.9988650161217942,secure
2025-08-12 23:48:03.487356,0,72,1,95.3284816566843,0.9967065654232035,secure
2025-08-12 23:53:03.487356,0,70,1,99.66561916458966,0.9987405497008849,secure
2025-08-12 23:58:03.487356,0,104,1,94.96635418827218,0.9971325013330709,secure
2025-08-13 00:03:03.487356,0,110,1,97.06664869957059,0.984135173433175,secure
2025-08-13 00:08:03.487356,0,113,1,97.94308097542242,0.9877540453117815,secure
2025-08-13 00:13:03.487356,0,71,1,92.71529984036363,0.9984514729771237,secure
2025-08-13 00:18:03.487356,0,121,1,92.4945410040306,0.9937103815281545,secure
2025-08-13 00:23:03.487356,0,119,1,92.46524066142548,0.9809547485595609,secure
2025-08-13 00:28:03.487356,0,139,1,94.78272260435713,0.9900211686576438,secure
2025-08-13 00:33:03.487356,0,63,1,92.79989913519286,0.9934892304788863,secure
2025-08-13 00:38:03.487356,0,72,1,91.99127498591791,0.9851674288926399,secure
2025-08-13 00:43:03.487356,0,113,1,92.84794529835848,0.9866611076332058,secure
2025-08-13 00:48:03.487356,0,100,1,95.98693198138241,0.993975206657795,secure
2025-08-13 00:53:03.487356,0,58,1,96.34004353891436,0.9885233558421384,secure
2025-08-13 00:58:03.487356,0,122,1,96.8206079054414,0.9835181433875498,secure
2025-08-13 01:03:03.487356,0,112,1,92.70959195699308,0.9931700837759786,secure
2025-08-13 01:08:03.487356,0,76,1,90.65368690971435,0.9938052746010787,secure
2025-08-13 01:13:03.487356,0,97,1,98.1461129063319,0.9852666310980884,secure
2025-08-13 01:18:03.487356,0,120,1,98.08131773863002,0.9842762800636632,secure
2025-08-13 01:23:03.487356,0,58,1,90.5673275468335,0.99842019667765,secure
2025-08-13 01:28:03.487356,0,92,1,95.34671585979716,0.9987250842556171,secure
2025-08-13 01:33:03.487356,0,60,1,99.62250433127329,0.9823212542216591,secure
2025-08-13 01:38:03.487356,0,86,1,95.96708670313825,0.9829456722255158,secure
2025-08-13 01:43:03.487356,0,117,1,91.64995304976634,0.9889278462185441,secure
2025-08-13 01:48:03.487356,0,118,1,97.36029240662673,0.9833759698932711,secure
2025-08-13 01:53:03.487356,0,100,1,91.91456394598602,0.9872730950313643,secure
2025-08-13 01:58:03.487356,0,77,1,92.81521919765305,0.9999011394879247,secure
2025-08-13 02:03:03.487356,0,148,1,93.50029754355835,0.9905695521756248,secure
2025-08-13 02:08:03.487356,0,56,1,98.31658466607549,0.9992009570794481,secure
2025-08-13 02:13:03.487356,0,117,1,90.1876896803229,0.9905647344277546,secure
2025-08-13 02:18:03.487356,0,84,1,90.49642265099378,0.988657428469622,secure
2025-08-13 02:23:03.487356,0,128,1,91.21357369120747,0.9844718902252726,secure
2025-08-13 02:28:03.487356,0,141,1,98.29437751919372,0.9891581096521527,secure
2025-08-13 02:33:03.487356,0,79,1,98.22798969561612,0.9856485883191194,secure
2025-08-13 02:38:03.487356,0,138,1,93.29429772926551,0.9903902618584761,secure
2025-08-13 02:43:03.487356,0,84,1,98.29919184016819,0.9903296988355706,secure
2025-08-13 02:48:03.487356,0,108,1,98.0255217073987,0.9857470919745409,secure
2025-08-13 02:53:03.487356,0,90,1,91.51943700788838,0.9944502836574804,secure
2025-08-13 02:58:03.487356,0,130,1,94.29777329718847,0.9902337988788522,secure
2025-08-13 03:03:03.487356,1,78,1,98.29897477804843,0.9916917473721722,alert
2025-08-13 03:08:03.487356,0,53,1,91.34266917743092,0.9892553616297869,secure
2025-08-13 03:13:03.487356,0,75,1,95.6401590258704,0.9839875535911949,secure
2025-08-13 03:18:03.487356,0,71,1,91.29834657947221,0.982183686006279,secure
2025-08-13 03:23:03.487356,0,128,1,93.4042886572027,0.9870250929943319,secure
2025-08-13 03:28:03.487356,0,117,1,96.07017652831063,0.9809074031850697,secure
2025-08-13 03:33:03.487356,0,126,1,99.25647914517413,0.9848199996514204,secure
2025-08-13 03:38:03.487356,0,63,1,99.15165685361673,0.9827512752733137,secure
2025-08-13 03:43:03.487356,0,83,1,94.69460026825513,0.9939200565162706,secure
2025-08-13 03:48:03.487356,0,112,1,90.21106702546797,0.9814439202862625,secure
2025-08-13 03:53:03.487356,1,132,1,96.24726355853073,0.9982696392284327,alert
2025-08-13 03:58:03.487356,0,114,1,97.73238360507978,0.9867655369168438,secure
2025-08-13 04:03:03.487356,0,142,1,94.23102082928082,0.9994556593464229,secure
2025-08-13 04:08:03.487356,0,60,1,92.72530462243368,0.9922848307861961,secure
2025-08-13 04:13:03.487356,0,125,1,92.81083855810098,0.9831736516026836,secure
2025-08-13 04:18:03.487356,0,107,1,92.23955342917913,0.9858896693763168,secure
2025-08-13 04:23:03.487356,0,133,1,93.17263869061311,0.981904519082024,secure
2025-08-13 04:28:03.487356,0,75,1,99.39105310330146,0.9971679735085553,secure
2025-08-13 04:33:03.487356,0,141,1,98.30124833296588,0.9922004692958724,secure
2025-08-13 04:38:03.487356,0,78,1,90.77215113071895,0.9922427903726956,secure
2025-08-13 04:43:03.487356,0,54,1,96.63399848100524,0.9809808032793522,secure
2025-08-13 04:48:03.487356,0,59,1,93.90478637600984,0.9815280654380866,secure
2025-08-13 04:53:03.487356,0,133,1,97.6504466403725,0.9908828079507316,secure
2025-08-13 04:58:03.487356,0,79,1,90.13764280040242,0.9870234293268357,secure
2025-08-13 05:03:03.487356,0,117,1,95.02100238567876,0.999375086949976,secure
2025-08-13 05:08:03.487356,0,65,1,98.10352916821415,0.9820965512959274,secure
2025-08-13 05:13:03.487356,0,99,1,92.90784403149114,0.9848967498129488,secure
2025-08-13 05:18:03.487356,0,90,1,95.10164053768095,0.9982373624072609,secure
2025-08-13 05:23:03.487356,0,112,1,93.48315525017986,0.9923937232276072,secure
2025-08-13 05:28:03.487356,0,74,1,94.01858811046739,0.9931692745168501,secure
2025-08-13 05:33:03.487356,0,107,1,93.08226171885495,0.9847403943902036,secure
2025-08-13 05:38:03.487356,0,73,1,92.45413461834691,0.9954615624366727,secure
2025-08-13 05:43:03.487356,0,58,1,92.18536674393239,0.9890228154315646,secure
2025-08-13 05:48:03.487356,0,63,1,93.72893613358956,0.992206243552014,secure
2025-08-13 05:53:03.487356,0,117,1,93.74528535385434,0.9819341109208248,secure
2025-08-13 05:58:03.487356,0,56,1,90.15773399699081,0.9993457393637427,secure
2025-08-13 06:03:03.487356,0,132,1,99.15284134297538,0.9933103580743489,secure
2025-08-13 06:08:03.487356,0,73,1,99.69488570964887,0.9804711112047239,secure
2025-08-13 06:13:03.487356,0,52,1,90.78267701703228,0.999659462972164,secure
2025-08-13 06:18:03.487356,0,99,1,99.91663417288159,0.9937252102823435,secure
2025-08-13 06:23:03.487356,0,116,1,91.61625568320584,0.9922868846584587,secure
2025-08-13 06:28:03.487356,0,94,1,98.70899754443576,0.9899153222673739,secure
2025-08-13 06:33:03.487356,0,133,1,96.91068275238132,0.9862538333329497,secure
2025-08-13 06:38:03.487356,0,119,1,93.25815703554238,0.983028300917675,secure
2025-08-13 06:43:03.487356,0,80,1,90.5522102734245,0.9876635710397008,secure
2025-08-13 06:48:03.487356,0,118,1,91.93849062056728,0.9836994839813316,secure
2025-08-13 06:53:03.487356,0,116,1,95.52841235296904,0.9803240025670931,secure
2025-08-13 06:58:03.487356,0,59,1,98.60531500217327,0.9800387794731381,secure
2025-08-13 07:03:03.487356,0,134,1,99.06793889517685,0.9994271377371883,secure
2025-08-13 07:08:03.487356,0,66,1,96.9729851825451,0.9837826511835813,secure
2025-08-13 07:13:03.487356,0,62,1,97.1189311465836,0.9988749246653216,secure
2025-08-13 07:18:03.487356,0,82,1,98.20780176256544,0.9991677032174278,secure
2025-08-13 07:23:03.487356,0,90,1,96.89252879982155,0.9934664683926622,secure
2025-08-13 07:28:03.487356,0,79,1,92.71800400623644,0.996946416466088,secure
2025-08-13 07:33:03.487356,0,63,1,98.48069285410013,0.9872125903255371,secure
2025-08-13 07:38:03.487356,0,140,1,92.98692896476598,0.9893879810541852,secure
2025-08-13 07:43:03.487356,0,144,1,99.68656671831295,0.9994549189570904,secure
2025-08-13 07:48:03.487356,0,67,1,94.36112543449096,0.9915542017527084,secure
2025-08-13 07:53:03.487356,0,83,1,96.35284729491852,0.9993816456421989,secure
2025-08-13 07:58:03.487356,0,59,1,93.0057645491302,0.9862450447889768,secure
2025-08-13 08:03:03.487356,0,99,1,99.2190603567831,0.9950860326376937,secure
2025-08-13 08:08:03.487356,0,140,1,95.37173232199724,0.9906185927438618,secure
2025-08-13 08:13:03.487356,0,92,1,92.44051815389368,0.9942349124423332,secure
2025-08-13 08:18:03.487356,0,56,1,99.79444263496123,0.9946075591870785,secure
2025-08-13 08:23:03.487356,0,73,1,95.04943613960526,0.9807891309181279,secure
2025-08-13 08:28:03.487356,0,89,1,94.98470354331091,0.9971907989718907,secure
2025-08-13 08:33:03.487356,0,79,1,92.52501197844902,0.9958372254239736,secure
2025-08-13 08:38:03.487356,0,141,1,93.48197367686689,0.9937846442581131,secure
2025-08-13 08:43:03.487356,0,92,1,94.26267423208293,0.9996497856104054,secure
2025-08-13 08:48:03.487356,0,60,1,97.45927990064185,0.9935925740300083,secure
2025-08-13 08:53:03.487356,0,85,1,91.0336140176617,0.9914382513428149,secure
2025-08-13 08:58:03.487356,0,50,1,96.55682868006666,0.9987357639574312,secure
2025-08-13 09:03:03.487356,0,107,1,96.28238522732454,0.9861527232929816,secure
2025-08-13 09:08:03.487356,0,111,1,91.01600993454115,0.9972880708595412,secure
2025-08-13 09:13:03.487356,1,100,1,94.43802087940685,0.992805282860335,alert
2025-08-13 09:18:03.487356,0,140,1,92.94436877658643,0.9909400729748907,secure
2025-08-13 09:23:03.487356,0,59,1,96.11610464356048,0.9909068994699743,secure
2025-08-13 09:28:03.487356,0,62,1,93.92102545543375,0.9957142330425118,secure
2025-08-13 09:33:03.487356,0,138,1,97.2011204768843,0.9860514876988542,secure
2025-08-13 09:38:03.487356,0,140,1,92.83918976186712,0.9842613560091521,secure
2025-08-13 09:43:03.487356,0,127,1,93.93633349056041,0.9904442143892552,secure
2025-08-13 09:48:03.487356,0,106,1,92.53419950160136,0.9952129224357084,secure
2025-08-13 09:53:03.487356,0,58,1,91.44479976996708,0.9836947121970938,secure
2025-08-13 09:58:03.487356,0,83,1,97.13758575888414,0.9967134632055347,secure
2025-08-13 10:03:03.487356,0,64,1,95.67965687986033,0.9849945434703304,secure
2025-08-13 10:08:03.487356,0,149,1,90.70645285120682,0.989292866569458,secure
2025-08-13 10:13:03.487356,0,86,1,96.60594284836657,0.9936307249073348,secure
2025-08-13 10:18:03.487356,0,52,1,97.55407213816044,0.9882314453282902,secure
2025-08-13 10:23:03.487356,0,138,1,91.54759681343411,0.9929352486273152,secure
2025-08-13 10:28:03.487356,0,101,1,93.65166644295395,0.9870635920778517,secure
2025-08-13 10:33:03.487356,0,92,1,95.34079257311154,0.9980915906368446,secure
2025-08-13 10:38:03.487356,0,69,1,92.64311860700667,0.9901179847660293,secure
2025-08-13 10:43:03.487356,0,105,1,98.10690075949931,0.9868877260249594,secure
2025-08-13 10:48:03.487356,0,82,1,90.41948603022345,0.9843302765708208,secure
2025-08-13 10:53:03.487356,0,80,1,91.99172862991227,0.9913842542824989,secure
2025-08-13 10:58:03.487356,0,117,1,99.68944588057944,0.9830538345051101,secure
2025-08-13 11:03:03.487356,0,77,1,97.20927153824218,0.9855257853443838,secure
2025-08-13 11:08:03.487356,0,138,1,96.35972542434888,0.9977900965549247,secure
2025-08-13 11:13:03.487356,0,106,1,91.61929437014163,0.9810535781321221,secure
2025-08-13 11:18:03.487356,0,106,1,95.3605028804056,0.9812692590951806,secure
2025-08-13 11:23:03.487356,0,128,1,94.53299297084992,0.9884330680741342,secure
2025-08-13 11:28:03.487356,0,98,1,91.92761687452928,0.9909512711725239,secure
2025-08-13 11:33:03.487356,0,111,1,96.60161031566197,0.9971022617819276,secure
2025-08-13 11:38:03.487356,0,113,1,93.78806063140532,0.9844324651935215,secure
2025-08-13 11:43:03.487356,0,102,1,97.13713117981611,0.9823352863796496,secure
2025-08-13 11:48:03.487356,0,133,1,90.65005441838497,0.9913245555232237,secure
2025-08-13 11:53:03.487356,0,51,1,96.74556323423799,0.9920451179440186,secure
2025-08-13 11:58:03.487356,0,129,1,95.47849150224123,0.9918315375590402,secure
2025-08-13 12:03:03.487356,0,124,1,99.94204098466061,0.9970939241544976,secure
2025-08-13 12:08:03.487356,0,114,1,91.06582849462704,0.9861396603451874,secure
2025-08-13 12:13:03.487356,0,102,1,92.01652977556209,0.9866482214867602,secure
2025-08-13 12:18:03.487356,0,130,1,94.59460916136861,0.9976951360453896,secure
2025-08-13 12:23:03.487356,0,52,1,92.00464414329949,0.9976909908211652,secure
2025-08-13 12:28:03.487356,0,59,1,90.01138922135053,0.9821970615258493,secure
2025-08-13 12:33:03.487356,0,112,1,90.0435561868346,0.9876129047070831,secure
2025-08-13 12:38:03.487356,0,113,1,97.41112010005516,0.9837250073093528,secure
2025-08-13 12:43:03.487356,0,55,1,96.9690234360295,0.9975523621516854,secure
2025-08-13 12:48:03.487356,0,105,1,91.32057731134296,0.9969167182176716,secure
2025-08-13 12:53:03.487356,0,121,1,92.95357015923788,0.981310842605349,secure
2025-08-13 12:58:03.487356,0,67,1,90.47458444853102,0.9809192498374507,secure
2025-08-13 13:03:03.487356,0,50,1,95.60851320565328,0.9922434105598761,secure
2025-08-13 13:08:03.487356,0,135,1,98.6909688958792,0.9829553248505292,secure
2025-08-13 13:13:03.487356,0,105,1,95.52994219159034,0.9821360736686793,secure
2025-08-13 13:18:03.487356,0,111,1,91.51000524231387,0.9885010523128753,secure
2025-08-13 13:23:03.487356,0,136,1,90.50792391593176,0.9878245279789997,secure
2025-08-13 13:28:03.487356,0,57,1,96.4828113171252,0.9836916863654945,secure
2025-08-13 13:33:03.487356,0,51,1,97.19519159952604,0.9871627688512765,secure
2025-08-13 13:38:03.487356,0,140,1,94.96710472391625,0.9898605790632597,secure
2025-08-13 13:43:03.487356,0,135,1,90.70799611308597,0.9866394139817813,secure
2025-08-13 13:48:03.487356,0,91,1,97.1738341582865,0.9986404233791837,secure
2025-08-13 13:53:03.487356,0,118,1,99.17312525230493,0.9960710336430021,secure
2025-08-13 13:58:03.487356,0,99,1,92.85793029248444,0.9819742709609598,secure
2025-08-13 14:03:03.487356,0,88,1,93.40539206986995,0.9959874254408747,secure
